#       ID     mass      age           X1            Y1       I1       J1        H1       K1                    vr
#
83443   0.2553   3.0000  -1.40051336    0.01077811  25.5080  23.9370   23.3360  23.0330 -10.959102956371712168
83446   0.7469   3.0000  -3.04493055   -0.35957724  23.4700  22.5050   21.7440  21.6050 5.797113791778530256
83447   0.2865   3.0000  -0.67287315    0.14084488  25.3270  23.8090   23.1940  22.9040 -1.551421401173460612
83452   0.1825   3.0000  -3.06583633   -3.77760033  25.9400  24.2300   23.6550  23.3220 4.375330606277032075
83461   0.1425   3.0000   0.75922145   -0.69990871  26.3560  24.5180   23.9590  23.5990 1.119487612370331009
83462   0.1421   3.0000   2.87930759   -0.62341162  26.3560  24.5180   23.9590  23.5990 4.528132503221096172
83463   0.1001   3.0000  -2.58205662   -1.52907091  26.5690  24.6420   24.0910  23.7130 -2.968074676873638573
83464   0.1049   3.0000   1.27298095   -2.89229733  26.5690  24.6420   24.0910  23.7130 1.742405532969304449
83468   0.3287   3.0000   1.25109664    0.27266500  25.0980  23.6460   23.0130  22.7390 0.655351461561705317
83473   0.1629   3.0000   3.01566732   -1.89429362  26.1520  24.3810   23.8140  23.4670 -0.703265801997511542
83474   0.2377   3.0000   1.98541902    0.31543360  25.5570  23.9700   23.3720  23.0660 -3.716611009259511267
83475   0.2943   3.0000   0.79540198    4.92803388  25.2350  23.7430   23.1220  22.8380 -0.181138566810000345
83479   1.8521   3.0000  -2.86753481    2.53806030  20.9270  20.4440   20.0550  20.0070 5.541745306797745130
83482   0.4462   3.0000  -4.83625008   -2.21120659  24.5900  23.2930   22.6140  22.3730 -4.800782410730836780
83483   0.3353   3.0000  -2.53941175   -3.89600634  25.0980  23.6460   23.0130  22.7390 4.663887972901958001
83493   0.1368   3.0000   0.32744924    4.94562828  26.3580  24.5120   23.9540  23.5920 1.354465494521823077
83501   0.1140   3.0000   4.14981666   -2.41260704  26.5550  24.6420   24.0890  23.7140 -3.972756883094477942
83502   0.4172   3.0000  -2.92011877    3.86144334  24.5900  23.2930   22.6140  22.3730 -3.587818827391631604
83504   0.6229   3.0000   0.36712946    4.44650411  23.8170  22.7610   22.0090  21.8340 -4.809214637214851429
83511   1.2008   3.0000  -2.45711572   -0.17913311  22.1980  21.5200   20.9580  20.8850 6.386366303508173914
83512   0.1956   3.0000  -2.22252518    1.98328665  25.8740  24.1860   23.6070  23.2790 2.325991108584894551
83513   0.2428   3.0000   0.84639069   -0.86959385  25.5570  23.9700   23.3720  23.0660 -4.648830708880606011
83514   1.1070   3.0000   2.43993179   -2.39356053  22.3910  21.6790   21.0850  21.0070 6.838810570648258036
83515   0.1126   3.0000  -2.42991638    0.11283500  26.5550  24.6420   24.0890  23.7140 -4.995823630305831209
83517   0.1141   3.0000   0.90833331    0.91389834  26.5550  24.6420   24.0890  23.7140 -8.005299996852802025
83518   0.1133   3.0000  -2.88826527    1.01407052  26.5550  24.6420   24.0890  23.7140 -3.417984336944595025
83519   0.1247   3.0000   2.07552960    0.90442665  26.4690  24.5860   24.0300  23.6610 8.201616459670844961
83520   1.7715   3.0000  -2.94121102    2.25916197  21.1500  20.6380   20.2240  20.1720 -2.842286561173016590
83521   0.2068   3.0000  -0.21794810    0.72260199  25.8020  24.1400   23.5570  23.2350 4.451865800687791364
83526   0.1972   3.0000  -2.09160136   -1.00623080  25.8740  24.1860   23.6070  23.2790 2.783900366463573306
83534   1.3921   3.0000   1.22959146   -2.03449565  21.9050  21.2780   20.7620  20.6960 -0.101165430847594134
83535   0.2813   3.0000  -0.24569953   -1.31449013  25.3270  23.8090   23.1940  22.9040 5.657559142038966371
83540   0.3184   3.0000  -0.87325547    0.37392796  25.0980  23.6460   23.0130  22.7390 -6.353742958660934192
83541   0.4825   3.0000  -4.23447194    4.30759288  24.4290  23.1820   22.4870  22.2580 0.712142701011040269
83542   0.9609   3.0000   0.29501448    2.41234549  22.6990  21.9290   21.2820  21.1960 5.539742957986781846
83543   0.4987   3.0000  -0.16745166    2.96621116  24.2510  23.0610   22.3480  22.1330 -5.091115031088330412
83547   0.1362   3.0000  -0.14792010    0.11093154  26.3580  24.5120   23.9540  23.5920 2.423362636537147896
83548   0.1011   3.0000  -0.69334041    0.81784361  26.5690  24.6420   24.0910  23.7130 9.870691296507482448
83549   0.5171   3.0000   2.54087458    0.34749019  24.1690  23.0050   22.2840  22.0760 0.119377914048211478
83550   0.2122   3.0000  -1.92824690   -0.22205549  25.8020  24.1400   23.5570  23.2350 9.088295482969197536
83554   0.4306   3.0000   1.98628698   -0.19204451  24.5900  23.2930   22.6140  22.3730 -0.257780420182713577
83556   0.4008   3.0000   0.79967744   -3.87804808  24.6550  23.3380   22.6650  22.4200 0.840429081330434702
83559   0.2252   3.0000  -4.11691780    0.28514210  25.6230  24.0150   23.4220  23.1110 2.455549216970532189
83561   0.1605   3.0000  -0.33176941    0.40452494  26.1930  24.4070   23.8420  23.4930 -0.105269669632276519
83562   0.6229   3.0000  -3.93704111   -3.25091585  23.8170  22.7610   22.0090  21.8340 -0.224365394215111480
83565   0.1723   3.0000   2.06252418    4.52905136  26.0650  24.3190   23.7490  23.4090 0.714308356954764245
83568   7.7326   3.0000  -0.92367158   -2.91477238  17.4980  17.8020   17.8950  17.9720 2.926083508409305090
83575   0.3781   3.0000  -2.95856450   -0.32708860  24.9060  23.5110   22.8620  22.6000 1.368389994320813319
83578   0.2963   3.0000  -1.13438696   -2.13319882  25.2350  23.7430   23.1220  22.8380 0.060520646593796718
83584   0.5593   3.0000   0.85294373   -2.83435502  24.0100  22.8950   22.1600  21.9650 -2.707543538376923298
83585   0.6347   3.0000  -0.51297940    1.36953855  23.7090  22.6830   21.9240  21.7610 4.526166552032833579
83586   0.2262   3.0000   2.52219811   -0.64023460  25.6230  24.0150   23.4220  23.1110 -5.649094672180559051
83590   0.1069   3.0000   2.97374849   -1.75407220  26.5690  24.6420   24.0910  23.7130 1.399287339918148243
83593   0.5752   3.0000  -1.58160124    2.34301611  23.9550  22.8580   22.1170  21.9280 -4.907704305050059723
83595   0.3488   3.0000   0.46305090    1.16612207  24.9570  23.5470   22.9020  22.6370 0.441264705080758546
83596   0.3149   3.0000   1.44784540    3.11694756  25.0980  23.6460   23.0130  22.7390 -2.411959098310918481
83600   0.2195   3.0000   2.57640991   -2.41235127  25.7040  24.0720   23.4830  23.1680 1.779966936738704764
83602   0.2636   3.0000  -1.51507047    1.49252199  25.4380  23.8880   23.2820  22.9850 5.240176421803973028
83604   0.1483   3.0000   1.61449432   -1.17419115  26.2890  24.4710   23.9100  23.5540 5.146344348356056919
83608   0.1920   3.0000  -3.60410217   -1.72898460  25.9000  24.2030   23.6250  23.2950 -3.367579571332999677
83611   0.2139   3.0000  -3.96328421   -3.18752154  25.8020  24.1400   23.5570  23.2350 6.680493126240116375
83613   0.1164   3.0000   3.68073911    3.80326423  26.5550  24.6420   24.0890  23.7140 4.962596305460889923
83618   0.2503   3.0000   1.25751231   -1.66039035  25.5080  23.9370   23.3360  23.0330 -1.423725479230442792
83623   0.3770   3.0000  -3.00303029    3.97667658  24.9060  23.5110   22.8620  22.6000 4.686681602000918545
83625   0.2805   3.0000  -0.00200863    0.60219686  25.3270  23.8090   23.1940  22.9040 -0.761750127839994406
83627   0.4131   3.0000   0.46910148   -0.91965065  24.6550  23.3380   22.6650  22.4200 5.587251658722678371
83628   0.2268   3.0000   0.39406578   -3.80307735  25.6230  24.0150   23.4220  23.1110 1.902129363925517458
83632   0.2629   3.0000  -1.13620704    0.88159064  25.4380  23.8880   23.2820  22.9850 -2.327866442262778612
83634   0.1632   3.0000   3.28192078    3.18239049  26.1520  24.3810   23.8140  23.4670 3.192808086153300362
83637   0.3212   3.0000  -0.45230037    0.58258477  25.0980  23.6460   23.0130  22.7390 -2.983115724842153149
83642   0.1012   3.0000  -0.05769042    1.27155401  26.5690  24.6420   24.0910  23.7130 1.988889324083024102
83643   0.4043   3.0000   2.89774809   -0.52866215  24.6550  23.3380   22.6650  22.4200 -7.564095314651650526
83644   0.2328   3.0000  -2.82680242    0.09630434  25.6230  24.0150   23.4220  23.1110 -2.932288952564158002
83647   0.1695   3.0000   2.15240910    1.82615191  26.0650  24.3190   23.7490  23.4090 -3.657270350110943813
83656   0.4776   3.0000   4.28679312   -1.69329745  24.4290  23.1820   22.4870  22.2580 0.574393903071535594
83657   0.1942   3.0000  -0.44355391   -2.93577965  25.8740  24.1860   23.6070  23.2790 1.667800971587548586
83661   0.1733   3.0000   1.97812508    0.40041309  26.0650  24.3190   23.7490  23.4090 12.383276512688933479
83662   0.4523   3.0000  -2.76738614   -0.90951809  24.4290  23.1820   22.4870  22.2580 -3.168884722329753600
83666   2.0725   3.0000  -3.77208604    1.94985275  20.2650  19.8490   19.5190  19.4770 4.383127492642450385
83667   2.7146   3.0000  -3.98217519    1.80611244  19.3150  19.4370   19.4750  19.5030 -6.405054511009477203
83668   0.1032   3.0000   0.68732985   -0.76850214  26.5690  24.6420   24.0910  23.7130 6.029274536434578557
83669   0.2744   3.0000   2.80958631   -2.03727941  25.3270  23.8090   23.1940  22.9040 -4.421535392708189960
83676   0.3454   3.0000  -1.16579410   -0.17759062  24.9570  23.5470   22.9020  22.6370 -4.557475604179320072
83677   0.5192   3.0000  -1.05628554   -0.74874566  24.1690  23.0050   22.2840  22.0760 -7.926599004524857328
83679   0.1117   3.0000   2.54138694   -4.73150458  26.5550  24.6420   24.0890  23.7140 -3.442335590104753873
83680   0.1229   3.0000  -1.13544633   -0.97074126  26.4690  24.5860   24.0300  23.6610 3.153910943953074142
83682   0.3777   3.0000  -4.44609158   -0.88385625  24.9060  23.5110   22.8620  22.6000 -3.541869492277708087
83686   0.1261   3.0000   1.97143590    2.19941690  26.4100  24.5450   23.9880  23.6230 -2.385406604522188001
83689   0.3197   3.0000   4.10533355    1.97265039  25.0980  23.6460   23.0130  22.7390 4.100870285403885873
83691   0.1188   3.0000   1.06954013   -1.35776040  26.5550  24.6420   24.0890  23.7140 -2.746407086172433676
83694   1.9397   3.0000  -0.85215497    1.28716703  20.6940  20.2370   19.8710  19.8250 -3.582709017779823313
83696   0.1835   3.0000  -0.62730013   -0.81070726  25.9400  24.2300   23.6550  23.3220 6.484486151964715894
83698   1.3491   3.0000   1.89459600    3.37172444  22.0120  21.3660   20.8350  20.7650 -3.782596634324232543
83700   0.5953   3.0000   1.37364982    4.63897411  23.8640  22.7940   22.0450  21.8650 -0.856984678878115802
83703   0.3448   3.0000  -2.56359590    2.92201187  24.9570  23.5470   22.9020  22.6370 4.014279392018886838
83705   0.1094   3.0000  -2.23444358    0.04385165  26.5690  24.6420   24.0910  23.7130 -8.307496144231274471
83706   0.1015   3.0000  -4.25730135    1.74146817  26.5690  24.6420   24.0910  23.7130 1.328885875655842375
83707   0.8935   3.0000   0.77838141    0.65084116  22.8880  22.0830   21.4050  21.3140 -5.474345930781977287
83710   0.1980   3.0000  -4.83004150   -2.87353176  25.8630  24.1800   23.6000  23.2730 1.784341829010591018
83712   0.3618   3.0000   2.01700149   -1.03753151  24.9060  23.5110   22.8620  22.6000 6.698794323313240540
83713   0.1586   3.0000  -0.58490855   -2.92622793  26.1930  24.4070   23.8420  23.4930 3.366781213165987996
83714   0.4939   3.0000  -0.35034106    0.80838100  24.2510  23.0610   22.3480  22.1330 0.514055663259541662
83721   0.6371   3.0000  -0.37222421    2.60696147  23.7090  22.6830   21.9240  21.7610 -11.384831712487923028
83725   0.1088   3.0000   2.69886078    3.99424664  26.5690  24.6420   24.0910  23.7130 0.717125790538643226
83727   0.1031   3.0000  -3.32767242   -0.35805541  26.5690  24.6420   24.0910  23.7130 11.827409347168879705
83735   0.1154   3.0000  -2.88114830   -1.17807883  26.5550  24.6420   24.0890  23.7140 -4.492551776166806121
83740   0.7385   3.0000  -3.30385088   -3.64080744  23.4700  22.5050   21.7440  21.6050 0.718500863720528460
83742  15.5388   3.0000  -4.28953232   -3.64764843  15.6260  16.0180   16.1450  16.2520 -4.171309386961379317
83744   0.7289   3.0000  -2.46481271   -2.88474061  23.4700  22.5050   21.7440  21.6050 1.354112106885393629
83745   0.8001   3.0000   3.78022608    0.90580450  23.0300  22.1990   21.5010  21.4050 2.488484116291783454
83747   0.3714   3.0000  -0.98942680   -2.86963170  24.9060  23.5110   22.8620  22.6000 -5.961808432158692383
83749   1.1261   3.0000  -0.49748395   -0.02463076  22.3910  21.6790   21.0850  21.0070 -6.699610295275607363
83750   0.1259   3.0000  -1.45406264   -4.96919199  26.4100  24.5450   23.9880  23.6230 3.708461525834308770
83751   0.1250   3.0000   0.18683191    0.50304156  26.4690  24.5860   24.0300  23.6610 5.559965314908627221
83755   0.2567   3.0000  -1.94661851    1.01889960  25.4380  23.8880   23.2820  22.9850 -1.662327396745249874
83756   0.2328   3.0000   0.67166567    0.74022692  25.6230  24.0150   23.4220  23.1110 0.631167987649042694
83758   0.4566   3.0000   2.23098864   -0.67849510  24.4290  23.1820   22.4870  22.2580 -0.446303156326221750
83759   0.1509   3.0000  -0.93601118    1.20417424  26.2410  24.4380   23.8750  23.5220 5.746824784616936910
83760   0.1267   3.0000   0.40234105    2.65870511  26.4100  24.5450   23.9880  23.6230 -4.636784410830314229
83762   0.1069   3.0000   4.95436154   -2.91353273  26.5690  24.6420   24.0910  23.7130 -8.150717393028452662
83766   0.2345   3.0000   3.26763445   -2.58410937  25.6230  24.0150   23.4220  23.1110 -2.001590839891886908
83768   0.3157   3.0000   1.75134166    0.80541202  25.0980  23.6460   23.0130  22.7390 0.156053596972458575
83773   1.7208   3.0000   1.44027506   -0.22180410  21.2600  20.7340   20.3070  20.2530 -1.506684832835835097
83774   0.3380   3.0000  -0.90604995   -1.35661646  25.0980  23.6460   23.0130  22.7390 -6.484326748388084205
83778   3.0114   3.0000   1.72889879    4.28959420  19.4010  19.5650   19.6150  19.6540 7.685165193957486984
83781   0.1643   3.0000  -1.43695667   -0.82094914  26.1520  24.3810   23.8140  23.4670 -5.428881772435163455
83784   0.1499   3.0000  -4.00196096    2.35665312  26.2410  24.4380   23.8750  23.5220 0.794496581364724008
83788   0.1166   3.0000  -4.05597433    0.88400600  26.5550  24.6420   24.0890  23.7140 3.803449128117417644
83789   0.1328   3.0000  -1.28537252   -0.81205582  26.3580  24.5120   23.9540  23.5920 5.123751002574800317
83793   0.2360   3.0000  -1.03295243   -1.10318484  25.5570  23.9700   23.3720  23.0660 -3.661197292235530032
83799   0.1131   3.0000  -1.25236270    0.76328900  26.5550  24.6420   24.0890  23.7140 -2.842319615768546637
83800   0.1406   3.0000  -1.52122253    0.55140740  26.3560  24.5180   23.9590  23.5990 -1.075859826858230228
83801   0.2020   3.0000   0.49597781   -0.22892973  25.8630  24.1800   23.6000  23.2730 1.567123188785756405
83804   0.1237   3.0000   1.49453679    0.48071873  26.4690  24.5860   24.0300  23.6610 -1.573744160452989593
83807   0.2669   3.0000  -4.68360573   -1.11659743  25.4380  23.8880   23.2820  22.9850 2.309218959521390779
83811   0.2019   3.0000  -0.46842947   -2.28488610  25.8630  24.1800   23.6000  23.2730 -6.665052026523931694
83812   0.2416   3.0000  -0.37225820    0.05691615  25.5570  23.9700   23.3720  23.0660 -4.708755622144881414
83814  12.9890   3.0000   0.61180798    1.48575361  16.2410  16.6100   16.7280  16.8270 0.231383744175500145
83816   0.5125   3.0000  -0.90957626    0.42185607  24.1690  23.0050   22.2840  22.0760 -3.277039752752239021
83817   0.1656   3.0000  -1.51234076   -0.10169071  26.1520  24.3810   23.8140  23.4670 -1.663559193793344271
83818   0.1847   3.0000  -3.15537266    0.39309637  25.9400  24.2300   23.6550  23.3220 7.419473207214839050
83822   0.5155   3.0000  -0.07763732    2.55726068  24.1690  23.0050   22.2840  22.0760 3.919719453178079238
83823   0.1581   3.0000   3.35194734    1.21725475  26.1930  24.4070   23.8420  23.4930 -2.464499038422713006
83826   0.1075   3.0000  -0.86461008   -0.62819697  26.5690  24.6420   24.0910  23.7130 -10.925192418013175200
83829   0.7127   3.0000  -0.25304825    1.11242262  23.4700  22.5050   21.7440  21.6050 7.563571540777805247
83831   0.4908   3.0000   0.56048595   -3.56337721  24.2510  23.0610   22.3480  22.1330 1.647849066691375874
83836   4.6300   3.0000   1.48081026   -1.74326927  18.4510  18.6940   18.7680  18.8260 -0.224177156852015891
83837   0.4620   3.0000   1.97085465    3.90524453  24.4290  23.1820   22.4870  22.2580 -1.753891776552412241
83839   0.2517   3.0000   1.18290090    0.43646870  25.5080  23.9370   23.3360  23.0330 3.380576715702688695
83841   0.1011   3.0000  -3.37741735   -0.62490333  26.5690  24.6420   24.0910  23.7130 3.666860412049156359
83843   0.1015   3.0000  -1.11487264   -0.01456108  26.5690  24.6420   24.0910  23.7130 0.445004296386175779
83845   0.6751   3.0000   0.78434576    1.38405341  23.6100  22.6100   21.8470  21.6950 -5.081963271203759014
83850   3.3624   3.0000   3.33049660   -2.56437682  19.2580  19.4350   19.4880  19.5300 8.895080089656074662
83851   0.2363   3.0000  -3.47479918    3.77987832  25.5570  23.9700   23.3720  23.0660 2.376924633939887510
83852   0.2041   3.0000  -0.15687909   -1.60617565  25.8630  24.1800   23.6000  23.2730 2.068296723449492447
83857   0.6123   3.0000  -0.61157738   -4.15142965  23.8170  22.7610   22.0090  21.8340 6.803756474517662411
83859   0.1136   3.0000   1.55303024   -1.81669466  26.5550  24.6420   24.0890  23.7140 -1.580980697061681983
83863   0.1583   3.0000  -0.82383974   -1.79785978  26.1930  24.4070   23.8420  23.4930 -6.431552850204433902
83864   0.4661   3.0000  -0.56458897   -0.35666403  24.4290  23.1820   22.4870  22.2580 1.959671579888966120
83865   0.1071   3.0000   1.29040622    0.11879635  26.5690  24.6420   24.0910  23.7130 16.112660203196369935
83868   0.2073   3.0000  -2.95714994    0.14117734  25.8020  24.1400   23.5570  23.2350 -1.123575335764079419
83872   0.5216   3.0000   2.37060860    1.97481741  24.1690  23.0050   22.2840  22.0760 2.761664137291208299
83874   0.1724   3.0000   1.14779542    3.23673059  26.0650  24.3190   23.7490  23.4090 0.187843354839241417
83875   0.1772   3.0000   2.14360612    3.55748339  25.9960  24.2700   23.6970  23.3610 0.140190495689165695
83876   0.2497   3.0000  -0.16493770    0.63846856  25.5080  23.9370   23.3360  23.0330 -0.154462501608125802
83878   0.7988   3.0000  -1.91191443    0.49252369  23.1090  22.2650   21.5580  21.4580 -3.564462438938497790
83881   0.3664   3.0000   0.54381850    0.14070256  24.9060  23.5110   22.8620  22.6000 1.099672504291409503
83888   0.1094   3.0000   0.05589831    1.04862197  26.5690  24.6420   24.0910  23.7130 -2.068050206861939522
83892   0.9212   3.0000   2.30043518   -2.70617906  22.8070  22.0160   21.3510  21.2620 0.964832952078572448
83896   0.1147   3.0000  -0.19346485   -0.53863258  26.5550  24.6420   24.0890  23.7140 1.299931220260714726
83898   0.4370   3.0000   0.11104874    0.91409676  24.5900  23.2930   22.6140  22.3730 -4.096219869937979041
83904   0.1243   3.0000   1.41632234    0.04492885  26.4690  24.5860   24.0300  23.6610 -6.464020404665008712
83912   0.1224   3.0000   0.50830296   -0.43909734  26.4690  24.5860   24.0300  23.6610 -5.427648787633243543
83915   0.6086   3.0000  -1.33628615    3.52137464  23.8170  22.7610   22.0090  21.8340 -4.666838868687253949
83916   0.1838   3.0000   0.96666546    1.98955298  25.9400  24.2300   23.6550  23.3220 2.938310412400499949
83917   1.9284   3.0000   1.34065278   -2.24643088  20.7980  20.3290   19.9530  19.9060 -10.091553371644250703
83919   0.2934   3.0000  -1.58377198   -0.48308501  25.2350  23.7430   23.1220  22.8380 1.369150695345361823
83920   0.2655   3.0000  -0.19115918   -0.55487100  25.4380  23.8880   23.2820  22.9850 -1.899237170800091246
83921   0.2391   3.0000  -1.78607009    4.78214264  25.5570  23.9700   23.3720  23.0660 -3.686612864912499177
83922   0.1154   3.0000   0.60983732   -3.92313060  26.5550  24.6420   24.0890  23.7140 4.490773666247084961
83923   0.7325   3.0000   1.64829909    0.06631420  23.4700  22.5050   21.7440  21.6050 4.222827917591724045
83924   0.6510   3.0000  -1.98616776    0.09210058  23.6370  22.6300   21.8680  21.7130 6.747084662281541689
83925   0.1933   3.0000  -0.87298650    2.01805056  25.8740  24.1860   23.6070  23.2790 -1.809565684120673312
83926   0.4823   3.0000   4.59497778   -2.90316956  24.4290  23.1820   22.4870  22.2580 -5.433198424377173374
83928   0.7291   3.0000   0.08601094    2.16655022  23.4700  22.5050   21.7440  21.6050 3.432918967380943709
83931   0.1121   3.0000  -0.73765026    2.67297370  26.5550  24.6420   24.0890  23.7140 -4.239140349954285902
83932   2.1851   3.0000  -1.05689031    0.30508033  19.7990  19.4280   19.1380  19.1030 -1.891221279579275771
83934   0.3814   3.0000  -1.33579235   -3.16039439  24.9060  23.5110   22.8620  22.6000 3.734388095378924355
83939   0.2020   3.0000  -0.82532856   -0.11471028  25.8630  24.1800   23.6000  23.2730 -6.544009891452866157
83940   0.8963   3.0000   4.05021418   -3.01527954  22.8880  22.0830   21.4050  21.3140 4.693277571740252618
83943   0.8860   3.0000  -0.19745423    1.09392271  22.8880  22.0830   21.4050  21.3140 3.958025431431791752
83951   0.5416   3.0000   4.33772407    3.76636260  24.0890  22.9510   22.2230  22.0210 -3.601876880128133784
83953   0.4306   3.0000  -0.31705385    0.74992839  24.5900  23.2930   22.6140  22.3730 7.203161038651167303
83955   1.1515   3.0000  -0.75059627   -1.28449054  22.2940  21.5980   21.0210  20.9460 1.840132654919457877
83959   0.5182   3.0000   2.82087313    3.35768274  24.1690  23.0050   22.2840  22.0760 -1.611868759083837643
83960   0.3597   3.0000  -2.78485761   -4.26791162  24.9060  23.5110   22.8620  22.6000 -4.564208645652567675
83961   0.3001   3.0000   1.64082694   -0.88525885  25.2350  23.7430   23.1220  22.8380 3.528209748936941281
83963   0.5215   3.0000   0.10746935   -0.98190019  24.1690  23.0050   22.2840  22.0760 4.519844529418728385
83965   0.1495   3.0000  -3.37470043   -1.02022836  26.2410  24.4380   23.8750  23.5220 2.845950225089393548
83966   3.2648   3.0000   2.03339750    3.11623223  19.2580  19.4350   19.4880  19.5300 -4.794690600567067307
83971  17.6238   3.0000  -0.36551330   -0.27896289  15.3830  15.7800   15.9080  16.0170 -7.555192346922188662
83975   0.1138   3.0000  -4.70931872   -3.31275946  26.5550  24.6420   24.0890  23.7140 -7.136066526461405601
83977   0.8244   3.0000   2.03560165    0.90034342  23.0210  22.1920   21.4960  21.3990 5.762011978153970482
83979   0.1269   3.0000  -2.17481113    1.09630219  26.4100  24.5450   23.9880  23.6230 9.769177775532698504
83980   1.9434   3.0000   0.36783737   -4.87628199  20.6940  20.2370   19.8710  19.8250 -3.659722878758807418
83981   0.3149   3.0000   2.04302966    0.48109950  25.0980  23.6460   23.0130  22.7390 7.494986600244198272
83983   0.1500   3.0000   4.40170748   -2.03640237  26.2410  24.4380   23.8750  23.5220 0.056082703172827195
83988   0.2411   3.0000  -1.45778531    4.67398140  25.5570  23.9700   23.3720  23.0660 1.784607832145507000
83989   0.6389   3.0000  -0.67504635    1.03139967  23.7090  22.6830   21.9240  21.7610 -8.872375458117470970
83990   0.2069   3.0000  -3.43147322   -2.52192460  25.8020  24.1400   23.5570  23.2350 1.572526205481720618
83991   0.1635   3.0000   1.45847754    2.38049694  26.1520  24.3810   23.8140  23.4670 5.185399313583243242
83993   0.6587   3.0000   0.44561367    0.24971872  23.6100  22.6100   21.8470  21.6950 8.508092938479062894
83994   0.1044   3.0000   1.57689551    3.64383129  26.5690  24.6420   24.0910  23.7130 4.458396872839238689
83995   0.1004   3.0000  -2.09581659   -1.97413138  26.5690  24.6420   24.0910  23.7130 2.069934215684641199
83996   0.1631   3.0000  -1.36713721    0.89298430  26.1520  24.3810   23.8140  23.4670 -1.456484177051601936
83997   0.1494   3.0000   1.14558013   -3.15313551  26.2890  24.4710   23.9100  23.5540 -4.194862377293266498
83998   0.1362   3.0000   3.09834246   -2.54969983  26.3580  24.5120   23.9540  23.5920 -6.819084767476319975
83999   0.8458   3.0000  -2.08524344   -1.30551801  23.0210  22.1920   21.4960  21.3990 -3.382293459115452983
84010   0.8509   3.0000  -1.04718843    1.96081614  22.9160  22.1060   21.4240  21.3310 -1.097704546317614049
84013   0.3716   3.0000   2.67525004   -0.35660587  24.9060  23.5110   22.8620  22.6000 2.705101068637304706
84018   0.7814   3.0000  -1.54974444   -2.93028763  23.1090  22.2650   21.5580  21.4580 -1.514423576643877833
84023   0.1990   3.0000   0.90773060    4.44175589  25.8630  24.1800   23.6000  23.2730 4.703775607798189817
84025   0.2401   3.0000  -4.49628410   -1.20218915  25.5570  23.9700   23.3720  23.0660 -5.323956546532585321
84027   0.1997   3.0000  -2.44940430    2.62275972  25.8630  24.1800   23.6000  23.2730 -0.182986987985491040
84029   0.1609   3.0000  -0.73698319   -4.10523454  26.1930  24.4070   23.8420  23.4930 5.130524663411621056
84031   0.2995   3.0000  -0.25511231   -2.69756337  25.2350  23.7430   23.1220  22.8380 -4.198394771608231935
84032   0.2991   3.0000  -3.18159142   -2.35953547  25.2350  23.7430   23.1220  22.8380 3.382141560516081391
84033   0.2827   3.0000  -2.50606488   -0.90016562  25.3270  23.8090   23.1940  22.9040 0.283665807505075918
84035   2.1139   3.0000   0.23667634    0.88613837  20.0600  19.6640   19.3490  19.3100 3.072223830752256912
84036   1.9089   3.0000  -0.76847037   -0.21633275  20.7980  20.3290   19.9530  19.9060 -1.119342935512301240
84037   0.7347   3.0000   0.44601424    0.88623036  23.4700  22.5050   21.7440  21.6050 1.225200276114025488
84043   0.1966   3.0000   0.51361635    0.69157684  25.8740  24.1860   23.6070  23.2790 -2.755021111925918920
84044   0.1608   3.0000   1.40681847    3.31315425  26.1930  24.4070   23.8420  23.4930 8.233234701312078130
84045   0.1382   3.0000  -1.59547050   -1.96261973  26.3580  24.5120   23.9540  23.5920 -4.148914250917488111
84048   0.1903   3.0000   0.13434992   -4.25153831  25.9000  24.2030   23.6250  23.2950 -0.194239259606661191
84050   0.6322   3.0000   1.11801653   -2.20086611  23.7090  22.6830   21.9240  21.7610 -0.534341891515678791
84054   0.1034   3.0000   1.58378105    1.79607394  26.5690  24.6420   24.0910  23.7130 0.167124726640145688
84060   1.3141   3.0000  -3.69329116    0.82199366  22.0120  21.3660   20.8350  20.7650 6.237504593051575341
84062   0.5477   3.0000  -3.07374742   -2.11705446  24.0890  22.9510   22.2230  22.0210 -1.892448745270696842
84063   1.1626   3.0000  -4.03373484   -3.97063838  22.2940  21.5980   21.0210  20.9460 -4.054320981176918970
84064   0.6064   3.0000  -2.64670337    1.55274642  23.8170  22.7610   22.0090  21.8340 1.487613399212902587
84066   0.2589   3.0000  -3.09120775   -1.91925045  25.4380  23.8880   23.2820  22.9850 1.767403434764310610
84068   0.6588   3.0000  -1.32081917   -2.86028831  23.6100  22.6100   21.8470  21.6950 1.729586134718262613
84070   0.1888   3.0000  -3.05580525    1.15873118  25.9000  24.2030   23.6250  23.2950 -0.187912335293907745
84071   0.7119   3.0000  -3.66280808    4.48869768  23.4700  22.5050   21.7440  21.6050 -1.432609066572819945
84072   1.0869   3.0000   1.00429645    4.55861326  22.4920  21.7600   21.1500  21.0690 5.643542074016341559
84078   0.3613   3.0000   1.41312523    1.51887606  24.9060  23.5110   22.8620  22.6000 2.098717624486365452
84080   0.1040   3.0000  -3.56291311    0.37917431  26.5690  24.6420   24.0910  23.7130 0.360829145535880746
84082   0.6333   3.0000   0.66553300   -0.44110637  23.7090  22.6830   21.9240  21.7610 -3.592354585742191908
84088   0.1092   3.0000  -0.55334629    0.84704785  26.5690  24.6420   24.0910  23.7130 -3.895376805175781776
84090   0.1022   3.0000   0.59687274   -4.23555689  26.5690  24.6420   24.0910  23.7130 -7.954007009974761289
