#       ID     mass      age           X1            Y1       I1       J1        H1       K1                    vr
#
46805   0.2093   3.0000  -0.56828895   -0.16183606  25.8020  24.1400   23.5570  23.2350 13.976222453297793891
46810   0.1898   3.0000   0.18293284    0.58890596  25.9000  24.2030   23.6250  23.2950 10.140332729598508621
46811   0.1284   3.0000  -0.00879568    4.61230817  26.4100  24.5450   23.9880  23.6230 4.950960277982035862
46813   0.4204   3.0000   1.09519867    1.29784619  24.5900  23.2930   22.6140  22.3730 5.106933435395978549
46814   0.2357   3.0000  -0.14881104    1.96344644  25.5570  23.9700   23.3720  23.0660 -4.544335798959921568
46816   0.1466   3.0000  -4.04921173    0.36549873  26.2890  24.4710   23.9100  23.5540 4.734192140570928409
46819   0.1857   3.0000   1.66317327    1.20918896  25.9400  24.2300   23.6550  23.3220 5.117819721098631369
46825   3.3178   3.0000  -0.88999924    0.79367265  19.2580  19.4350   19.4880  19.5300 1.413959936889613189
46826   0.1280   3.0000   3.13870975    3.93992263  26.4100  24.5450   23.9880  23.6230 2.269234112901026279
46827   0.5245   3.0000  -1.47998066    0.92913926  24.1690  23.0050   22.2840  22.0760 12.705243626895583731
46829   3.1213   3.0000  -1.64490480    2.47357691  19.3580  19.5260   19.5770  19.6160 12.711843737891818762
46839   1.8621   3.0000   4.45294370   -4.78476221  20.9270  20.4440   20.0550  20.0070 2.106145620005083430
46841   4.6206   3.0000  -2.00458558   -1.06807111  18.4510  18.6940   18.7680  18.8260 -7.136029441347798041
46842   2.2064   3.0000   0.88597583   -0.93874048  19.5950  19.2470   18.9730  18.9440 1.229150161662611707
46846   0.2589   3.0000  -3.56288713   -0.66355162  25.4380  23.8880   23.2820  22.9850 -13.011472713243751542
46853   0.3035   3.0000  -0.25586311   -0.48497357  25.2350  23.7430   23.1220  22.8380 2.820473027954343070
46857   0.1204   3.0000  -0.28977464   -1.81371743  26.5550  24.6420   24.0890  23.7140 4.758961485565795790
46858   0.8405   3.0000  -0.19663989    1.22218819  23.0210  22.1920   21.4960  21.3990 4.228412020733054888
46861   0.3855   3.0000  -1.21667225    0.11100357  24.9060  23.5110   22.8620  22.6000 -7.379765050072955468
46862   0.1275   3.0000  -0.22504262   -1.88301051  26.4100  24.5450   23.9880  23.6230 13.748514919130929712
46864   0.7433   3.0000   0.13297207    3.92537806  23.4700  22.5050   21.7440  21.6050 5.418198631233553719
46867   0.1808   3.0000  -3.15058608   -3.11356440  25.9960  24.2700   23.6970  23.3610 -5.767178245631355615
46869   0.2441   3.0000   2.51622674   -4.08024141  25.5080  23.9370   23.3360  23.0330 2.277594131093074736
46879   0.1080   3.0000  -0.20712867   -1.72116592  26.5690  24.6420   24.0910  23.7130 -2.761439909636440149
46881   0.2998   3.0000  -1.94420975    3.17982414  25.2350  23.7430   23.1220  22.8380 0.901561436323786269
46882   0.3533   3.0000   4.75460626    1.88387724  24.9060  23.5110   22.8620  22.6000 -5.678768820428867770
46883   0.1767   3.0000  -1.75791450    0.10030242  25.9960  24.2700   23.6970  23.3610 10.781346884856997548
46885   0.1171   3.0000   2.96078061    2.18525845  26.5550  24.6420   24.0890  23.7140 2.702613430619682511
46892   0.4179   3.0000   4.39929830   -1.82741467  24.5900  23.2930   22.6140  22.3730 -5.170207342283677399
46893   0.1198   3.0000   3.20664396   -2.83172473  26.5550  24.6420   24.0890  23.7140 9.348346301267419278
46898   0.1663   3.0000   1.50093966    1.95374125  26.1520  24.3810   23.8140  23.4670 -8.277907657020650234
46902   1.5729   3.0000   1.03079449    0.32872156  21.5430  20.9730   20.5090  20.4500 1.556498584619375958
46905   0.5179   3.0000  -0.34519599   -1.66108959  24.1690  23.0050   22.2840  22.0760 6.787316358424248186
46908   0.1557   3.0000  -2.13733361   -1.17723191  26.2080  24.4150   23.8510  23.5000 -9.398595468960634136
46909   0.3490   3.0000  -4.43205318   -2.42312036  24.9570  23.5470   22.9020  22.6370 -1.508169932429299864
46916   0.1351   3.0000  -1.56613219    0.76184308  26.3580  24.5120   23.9540  23.5920 -5.260493493731701165
46918   0.1205   3.0000  -1.18185101    0.35424999  26.5550  24.6420   24.0890  23.7140 0.993801101372544182
46919   0.1317   3.0000  -1.51340467   -4.00602108  26.3770  24.5230   23.9650  23.6020 -1.505402335421579085
46925   0.2133   3.0000   3.19947171    2.77947698  25.8020  24.1400   23.5570  23.2350 -6.161807145403095376
46927   1.2801   3.0000  -0.99176379    1.13097740  22.0590  21.4060   20.8670  20.7960 -1.863685383995604683
46929   0.9416   3.0000  -1.29386115    3.37365425  22.8070  22.0160   21.3510  21.2620 7.905603330464735734
46930   0.1009   3.0000  -0.60886829   -0.54515963  26.5690  24.6420   24.0910  23.7130 -9.078612637476462410
46935   0.2137   3.0000  -0.11786576    4.34590454  25.8020  24.1400   23.5570  23.2350 0.272527924518387976
46936   0.2502   3.0000   4.68887786    4.75384308  25.5080  23.9370   23.3360  23.0330 3.155374883285407162
46942   0.1092   3.0000   4.64033545   -0.59647300  26.5690  24.6420   24.0910  23.7130 7.215964456387269799
46943   1.3760   3.0000  -2.40422979    2.67600290  21.9050  21.2780   20.7620  20.6960 4.300470142784900140
46945   0.3762   3.0000  -0.89117371    1.31212551  24.9060  23.5110   22.8620  22.6000 3.545011579219029763
46946   1.0591   3.0000  -2.66003098   -1.01509566  22.4920  21.7600   21.1500  21.0690 4.296886470617489628
46948   0.2191   3.0000   4.86651328   -2.19560759  25.7040  24.0720   23.4830  23.1680 3.960047319124370357
46949   0.5451   3.0000  -0.95634272    0.30391753  24.0890  22.9510   22.2230  22.0210 -14.116483204847384059
46950   3.9550   3.0000   0.39712188    0.62419749  18.8720  19.0820   19.1460  19.1960 -5.055945752946274574
46952   0.1426   3.0000  -0.13290165    1.61422205  26.3560  24.5180   23.9590  23.5990 4.512041524893673383
46956   0.4041   3.0000  -2.38912088    0.18525225  24.6550  23.3380   22.6650  22.4200 5.160173386343908319
46958   0.1690   3.0000   2.94005263    2.96318278  26.1520  24.3810   23.8140  23.4670 -0.337289004903064848
46961   0.1057   3.0000  -0.11038758   -1.35816014  26.5690  24.6420   24.0910  23.7130 -5.554813182152449791
46963   0.6950   3.0000  -0.34365506    2.13757576  23.5260  22.5460   21.7850  21.6400 -5.217891995394412064
46965   0.6393   3.0000   2.94249357   -1.34456893  23.7090  22.6830   21.9240  21.7610 -8.259452702089294718
46966   0.1003   3.0000  -0.68478536   -0.48862735  26.5690  24.6420   24.0910  23.7130 -6.651030501610495804
46967   1.2622   3.0000  -0.60216880   -1.31785596  22.1050  21.4430   20.8970  20.8250 0.345435780203737719
46968   0.1070   3.0000   0.08539784   -0.59641483  26.5690  24.6420   24.0910  23.7130 -9.161830579985192458
46970   0.2143   3.0000  -0.18439934    1.23721130  25.8020  24.1400   23.5570  23.2350 0.302564336124180933
46972   0.3992   3.0000  -1.59240252   -0.81810186  24.6970  23.3660   22.6970  22.4490 -3.086804731720433903
46976   0.1726   3.0000  -0.97823775    1.89326559  26.0650  24.3190   23.7490  23.4090 -2.898875060595727859
46978   0.2285   3.0000   0.60107106   -1.34925898  25.6230  24.0150   23.4220  23.1110 -4.772290770937888560
46980   0.1356   3.0000  -0.36563520    1.85406906  26.3580  24.5120   23.9540  23.5920 7.252351026269322709
46986   0.1427   3.0000   1.67194077   -0.39614051  26.3560  24.5180   23.9590  23.5990 2.771331101935871288
46987   0.1225   3.0000   0.21994899   -0.09951907  26.4690  24.5860   24.0300  23.6610 1.793924027329318216
46992   0.1195   3.0000   3.25948946    1.87884355  26.5550  24.6420   24.0890  23.7140 -8.499299749440897500
46993   0.9223   3.0000  -1.14739527    1.96320346  22.8070  22.0160   21.3510  21.2620 5.633210954191529396
46994   0.3381   3.0000  -0.10618312    0.99169489  25.0980  23.6460   23.0130  22.7390 -14.178269606413866910
46999   0.2495   3.0000  -3.65310207    3.55588979  25.5080  23.9370   23.3360  23.0330 -8.275996334336412019
47000   0.7036   3.0000  -3.79453386    0.04053162  23.4700  22.5050   21.7440  21.6050 -2.242575477605824652
47004   0.1492   3.0000   0.19015987   -1.87195594  26.2890  24.4710   23.9100  23.5540 -3.135123363822333253
47005   2.2994   3.0000  -1.02055467    4.02423510  19.2040  18.9260   18.7140  18.6930 -0.035229206101610185
47006   0.1780   3.0000  -0.53038033    1.04671154  25.9960  24.2700   23.6970  23.3610 7.617193851971433283
47008   0.3675   3.0000   1.25840626    1.18294298  24.9060  23.5110   22.8620  22.6000 4.083389096209447899
47009   0.4917   3.0000  -4.18486108   -0.21084742  24.2510  23.0610   22.3480  22.1330 -1.655378234850335639
47011   0.1192   3.0000  -1.56363474    3.22263774  26.5550  24.6420   24.0890  23.7140 -8.591975839916152324
47016   0.8792   3.0000  -0.69683660    1.40285199  22.8880  22.0830   21.4050  21.3140 -5.460741483754925518
47023   2.0168   3.0000  -1.81998830    1.05138551  20.4930  20.0560   19.7080  19.6640 2.630574629475259663
47025   1.2956   3.0000  -1.32012405   -2.30866268  22.0590  21.4060   20.8670  20.7960 7.276156121946117494
47029   0.6961   3.0000  -0.39510597    0.46621748  23.5260  22.5460   21.7850  21.6400 -15.973883032848396724
47032   0.1819   3.0000  -0.68122729   -1.01445871  25.9400  24.2300   23.6550  23.3220 6.590678580555650257
47033   0.5191   3.0000  -0.69213706    1.80178335  24.1690  23.0050   22.2840  22.0760 5.777645996241611570
47039   0.2220   3.0000  -4.38569306    0.00628356  25.7040  24.0720   23.4830  23.1680 -3.277021489657679698
47041   0.5135   3.0000   1.88572826    4.27187191  24.1690  23.0050   22.2840  22.0760 -0.761275781057777046
47046   0.1046   3.0000  -0.43982505    0.63563571  26.5690  24.6420   24.0910  23.7130 -2.483796339780283802
47048   0.3174   3.0000  -0.17434772   -1.68823777  25.0980  23.6460   23.0130  22.7390 -5.974316365170036391
47051   0.2230   3.0000   0.76879008    1.32420109  25.7040  24.0720   23.4830  23.1680 -1.997959873178859702
47052   0.2171   3.0000   1.07145922   -0.80645778  25.7040  24.0720   23.4830  23.1680 -9.356562157432023241
47065   0.2986   3.0000  -4.85394761   -0.62840489  25.2350  23.7430   23.1220  22.8380 7.626802161952245029
47071   0.1757   3.0000  -0.71666444    2.09315453  25.9960  24.2700   23.6970  23.3610 1.819368709480382096
47072   0.1004   3.0000  -3.57932273   -0.67050687  26.5690  24.6420   24.0910  23.7130 -6.141364161544361266
47074   0.2910   3.0000   1.09181262   -1.25842111  25.2350  23.7430   23.1220  22.8380 1.260944066120628371
47075   0.1220   3.0000  -1.11245851    4.30893773  26.4690  24.5860   24.0300  23.6610 1.266428629892868196
47076   0.1713   3.0000  -0.52388340   -0.35455939  26.0650  24.3190   23.7490  23.4090 -10.991234875612995836
47078   0.1883   3.0000  -2.80860737    3.70641498  25.9000  24.2030   23.6250  23.2950 5.333146081852271791
47079   0.1462   3.0000  -0.94897659    2.96754734  26.2890  24.4710   23.9100  23.5540 6.869145240562626320
47082   0.6305   3.0000   2.11065735   -3.56752396  23.7090  22.6830   21.9240  21.7610 -4.523502113286987480
47085   0.3847   3.0000  -1.79743281    2.31523181  24.9060  23.5110   22.8620  22.6000 -4.593273067527315234
47086   0.1285   3.0000  -1.10161929    0.70727856  26.4100  24.5450   23.9880  23.6230 -5.250716261816629427
47087   0.6424   3.0000   0.08424622    0.74284442  23.7090  22.6830   21.9240  21.7610 12.299287418056334076
47088   0.1315   3.0000  -0.55019167   -0.62788386  26.3770  24.5230   23.9650  23.6020 -4.431781578263889187
47091   0.3421   3.0000  -0.81657013   -4.77514613  24.9570  23.5470   22.9020  22.6370 -1.124706072047735095
47092   0.1393   3.0000  -4.23184412    0.61142556  26.3580  24.5180   23.9590  23.5980 -1.431138747700092084
47093   1.8394   3.0000   3.64020391   -0.72064659  21.0420  20.5450   20.1430  20.0930 0.902569766100329574
47094   1.9431   3.0000  -2.08297329    0.45014201  20.6940  20.2370   19.8710  19.8250 12.148070768436429745
47096   0.2097   3.0000   0.30824081    1.10757003  25.8020  24.1400   23.5570  23.2350 -3.158709428846413036
47098   0.5688   3.0000   0.76032167    4.07045620  23.9550  22.8580   22.1170  21.9280 1.718282830569124675
47099   0.3233   3.0000   0.56133122   -0.49113264  25.0980  23.6460   23.0130  22.7390 1.978015401129040063
47101   0.2749   3.0000  -0.11356138   -0.84046098  25.3270  23.8090   23.1940  22.9040 1.022640377679606249
47105   0.3862   3.0000   0.80432707    2.79807177  24.9060  23.5110   22.8620  22.6000 -5.470110299122706188
47106   0.2235   3.0000  -2.24720025    0.39339921  25.7040  24.0720   23.4830  23.1680 7.981502820219668948
47108   0.1677   3.0000   0.02401732    0.42307344  26.1520  24.3810   23.8140  23.4670 -5.556414076429252447
47110   0.1201   3.0000   0.70956439    1.11479797  26.5550  24.6420   24.0890  23.7140 1.407092698609584192
47111   0.1432   3.0000   1.89914827   -0.37728418  26.3560  24.5180   23.9590  23.5990 -0.457051086036335985
47112   0.2152   3.0000  -1.55740925   -3.81386419  25.8020  24.1400   23.5570  23.2350 5.731458785689503621
47114   0.6761   3.0000  -0.50197599    0.14370928  23.6100  22.6100   21.8470  21.6950 20.814338478983287928
47123   0.4626   3.0000   1.96629331   -3.08454209  24.4290  23.1820   22.4870  22.2580 -6.018868101997779441
47124   0.1444   3.0000   1.74845189    0.54967642  26.3560  24.5180   23.9590  23.5990 2.390347689896914485
47128   0.1553   3.0000  -0.31159694    1.94533101  26.2080  24.4150   23.8510  23.5000 2.893323044574049430
47132   0.6430   3.0000   0.50343800   -1.17289457  23.7090  22.6830   21.9240  21.7610 2.963733273659451051
47135   0.4124   3.0000  -0.82701127    0.56436620  24.6550  23.3380   22.6650  22.4200 -10.901018280545303085
47142   7.9591   3.0000   0.38074923    3.46075790  17.4980  17.8020   17.8950  17.9720 5.861841189522147388
47144   0.1707   3.0000  -1.07576727    0.69202444  26.0650  24.3190   23.7490  23.4090 10.420519285110046326
47149   0.1123   3.0000  -1.10703787   -0.44055358  26.5550  24.6420   24.0890  23.7140 8.364376668668574766
47153   0.1169   3.0000  -0.98215967    1.28479952  26.5550  24.6420   24.0890  23.7140 -6.731883597028596178
47155   0.1208   3.0000  -0.72867979   -0.21693773  26.5550  24.6420   24.0890  23.7140 7.637207194056478521
47163   0.1850   3.0000  -0.46756191    0.39813943  25.9400  24.2300   23.6550  23.3220 23.235417441923452486
47167   0.7083   3.0000   0.36059367    0.46448733  23.4700  22.5050   21.7440  21.6050 5.821887811610708674
47169   0.2656   3.0000  -2.04784760   -0.01048285  25.4380  23.8880   23.2820  22.9850 2.004199260408018546
47170   0.1133   3.0000  -1.27587856    1.16108095  26.5550  24.6420   24.0890  23.7140 -7.587712779120897366
47173   0.3445   3.0000   0.45707086   -3.57886771  24.9570  23.5470   22.9020  22.6370 -3.171635595397134910
47176   0.1944   3.0000  -2.71785902   -0.12739116  25.8740  24.1860   23.6070  23.2790 -12.962699586451758904
47179   0.1211   3.0000  -0.79875007    1.24654314  26.5550  24.6420   24.0890  23.7140 1.193333171261673709
47180   0.9831   3.0000   2.23887869   -2.33967050  22.6620  21.8990   21.2590  21.1740 2.699376487852361173
47182   0.1349   3.0000   0.04569991    0.26743862  26.3580  24.5120   23.9540  23.5920 -7.871178037427305263
47187   3.0578   3.0000  -4.15439574   -0.44196979  19.4010  19.5650   19.6150  19.6540 -0.998415687984137379
47188   0.1341   3.0000  -0.43048908   -1.45070424  26.3580  24.5120   23.9540  23.5920 3.320500327659007933
47191   0.2517   3.0000   4.00532184    1.27641732  25.5080  23.9370   23.3360  23.0330 7.290103355445572753
47195   0.5830   3.0000  -0.68342566    2.51979883  23.9550  22.8580   22.1170  21.9280 -1.862978206468630660
47200   0.1831   3.0000   0.20026442   -2.49215973  25.9400  24.2300   23.6550  23.3220 9.661305969615499478
47201   0.3259   3.0000   0.74614012   -0.50418303  25.0980  23.6460   23.0130  22.7390 -0.628442721907497392
47202   0.1921   3.0000  -1.03355060   -0.36613820  25.9000  24.2030   23.6250  23.2950 -8.290470097779074621
47211   0.1043   3.0000  -4.18527361   -3.25065802  26.5690  24.6420   24.0910  23.7130 -3.693193336617308198
47213   0.4080   3.0000  -1.06213109   -1.97958131  24.6550  23.3380   22.6650  22.4200 -3.730306301830011328
47215   1.2679   3.0000  -1.78745454    3.65845506  22.1050  21.4430   20.8970  20.8250 1.030974230015467175
47217   0.2288   3.0000  -4.98227745   -0.76636688  25.6230  24.0150   23.4220  23.1110 3.345618169279940268
47219   0.1748   3.0000  -1.59070537    0.26211562  26.0650  24.3190   23.7490  23.4090 12.298586152003917249
47221   0.7964   3.0000  -1.34355493    1.11681813  23.1090  22.2650   21.5580  21.4580 -11.777781575934309188
47224   0.1282   3.0000  -4.25569248    2.09147017  26.4100  24.5450   23.9880  23.6230 -0.484091197064244694
47225   0.1435   3.0000   2.77656122    2.64706805  26.3560  24.5180   23.9590  23.5990 3.521837685885421898
47232   1.6192   3.0000  -2.07655102   -2.74403983  21.4500  20.8950   20.4450  20.3870 -2.311917748449145105
47236   0.3878   3.0000  -2.69835708    1.89338894  24.9060  23.5110   22.8620  22.6000 2.740369013001980214
47237   0.1905   3.0000  -0.12150506    4.52227762  25.9000  24.2030   23.6250  23.2950 5.128642909112306469
47238   0.1365   3.0000   4.11733693    0.08405905  26.3580  24.5120   23.9540  23.5920 -0.071375586529612456
47244   0.5733   3.0000   2.49663775   -3.62241355  23.9550  22.8580   22.1170  21.9280 -9.351575337902604090
47248   0.4575   3.0000  -2.76606975    3.49020140  24.4290  23.1820   22.4870  22.2580 -11.877191003422584714
47252   0.2494   3.0000  -0.42591454   -1.38092850  25.5080  23.9370   23.3360  23.0330 3.300738913377845307
47253   0.4327   3.0000  -0.30249030    2.47410907  24.5900  23.2930   22.6140  22.3730 3.865170038920982432
47254   0.1023   3.0000  -2.03452865    1.00483645  26.5690  24.6420   24.0910  23.7130 0.668415642677593569
47258   0.1404   3.0000  -3.32231159    2.82637380  26.3560  24.5180   23.9590  23.5990 4.974697492170908397
47261   0.4349   3.0000   2.74174616    2.97610074  24.5900  23.2930   22.6140  22.3730 8.605641369336671787
47262   0.1853   3.0000  -2.84995443    1.95483446  25.9400  24.2300   23.6550  23.3220 0.279888108015965864
47268   0.1145   3.0000  -4.25476842    0.68301602  26.5550  24.6420   24.0890  23.7140 1.983933843253219864
47274   0.3345   3.0000  -2.00256171   -4.46942015  25.0980  23.6460   23.0130  22.7390 -10.277104933901409112
47284   0.4754   3.0000  -0.03223288   -0.22182736  24.4290  23.1820   22.4870  22.2580 -5.920258285095886919
47286   0.4269   3.0000  -0.81430699    3.74347791  24.5900  23.2930   22.6140  22.3730 6.471913692610578472
47290   0.4167   3.0000  -1.16342123   -2.04979639  24.5900  23.2930   22.6140  22.3730 -7.270526076204502530
47291   0.1536   3.0000  -0.29343007    0.59620898  26.2410  24.4380   23.8750  23.5220 14.073300314817549506
47292   0.3333   3.0000  -0.45214526   -0.66159416  25.0980  23.6460   23.0130  22.7390 2.076347350255803637
47293   0.1279   3.0000  -1.72289565    0.93410488  26.4100  24.5450   23.9880  23.6230 7.702999721043351400
47301   3.0599   3.0000   0.24202112   -1.80555800  19.4010  19.5650   19.6150  19.6540 6.128054223407639611
47305   0.1007   3.0000   3.29180459    2.86579929  26.5690  24.6420   24.0910  23.7130 -4.696310863681306458
47307   0.8257   3.0000  -1.65505138   -0.22734854  23.0210  22.1920   21.4960  21.3990 3.406216898109234670
47308   0.2621   3.0000  -2.50048088    2.66056974  25.4380  23.8880   23.2820  22.9850 -5.259294183154292313
47313   0.2510   3.0000  -2.56843777   -1.35605376  25.5080  23.9370   23.3360  23.0330 4.884676971434918080
47317   0.2538   3.0000  -3.13532247   -0.30325617  25.5080  23.9370   23.3360  23.0330 -1.127001380313667811
47318   0.1176   3.0000   1.67387430   -0.52560860  26.5550  24.6420   24.0890  23.7140 -6.097568966187136397
47319   0.3734   3.0000   1.64375837    1.62652040  24.9060  23.5110   22.8620  22.6000 -6.377671319434888630
47320   0.2952   3.0000  -2.77125031    2.42038240  25.2350  23.7430   23.1220  22.8380 -2.318787121429747078
47325   0.1131   3.0000  -0.77120338    1.56874227  26.5550  24.6420   24.0890  23.7140 2.926843881806288294
47328   0.4965   3.0000  -1.79745096    1.22648758  24.2510  23.0610   22.3480  22.1330 1.663239834448248633
47331   0.3736   3.0000   2.38211282   -1.31519886  24.9060  23.5110   22.8620  22.6000 -8.397346177367152720
47333   0.2658   3.0000   1.40738900    1.39187870  25.4380  23.8880   23.2820  22.9850 -0.298067297908263584
47335   0.3605   3.0000  -1.81265063    1.57747883  24.9060  23.5110   22.8620  22.6000 4.849929131638517354
47338   1.9294   3.0000  -1.75778538   -0.37603285  20.7980  20.3290   19.9530  19.9060 -11.754253937146909692
47339   0.1230   3.0000  -3.64442368   -4.06405951  26.4690  24.5860   24.0300  23.6610 -8.264784265002223407
47346   0.2331   3.0000  -2.72195545   -0.79729178  25.6230  24.0150   23.4220  23.1110 -1.805573632907171655
47350   0.1890   3.0000  -2.50399398   -1.85207984  25.9000  24.2030   23.6250  23.2950 -1.950437661537772094
47361   0.7250   3.0000  -0.02050729   -0.14527318  23.4700  22.5050   21.7440  21.6050 5.883766138996663564
47363   2.4742   3.0000   1.97549932   -0.22607498  18.8940  18.8780   18.8690  18.8670 -6.567678280262929214
47364   0.1121   3.0000   1.95715288    4.11627714  26.5550  24.6420   24.0890  23.7140 4.472147392996139281
47367   0.9203   3.0000  -0.49466307    0.27779589  22.8070  22.0160   21.3510  21.2620 -10.372623401900696649
47368   0.1377   3.0000   2.38369611   -0.78147291  26.3580  24.5120   23.9540  23.5920 4.453970191551889890
47374   0.1811   3.0000   4.48076060    1.48759349  25.9960  24.2700   23.6970  23.3610 0.416208401663239080
47376   0.1379   3.0000   1.31281526   -0.10325048  26.3580  24.5120   23.9540  23.5920 6.837485572055761907
47379   0.8245   3.0000   0.15851498    1.22731759  23.0210  22.1920   21.4960  21.3990 -11.652239858096585579
47383   0.2474   3.0000   2.33563801    1.64308389  25.5080  23.9370   23.3360  23.0330 0.473904264006296871
47384   0.3428   3.0000   1.55421626    3.22319507  24.9570  23.5470   22.9020  22.6370 2.348938582969037014
47385   0.5925   3.0000  -0.33679242    0.84492579  23.8640  22.7940   22.0450  21.8650 -14.151964592178698510
47388   0.1248   3.0000  -2.18989612    1.21492230  26.4690  24.5860   24.0300  23.6610 1.021005429466448122
47390   0.9943   3.0000   0.97531126   -2.57232958  22.6620  21.8990   21.2590  21.1740 -6.484037111972082990
47391   0.2631   3.0000   1.93804449    2.34797472  25.4380  23.8880   23.2820  22.9850 2.684613695801811417
47392   0.7889   3.0000  -1.07346370   -0.22470468  23.1090  22.2650   21.5580  21.4580 -3.923199701619180413
47393   0.1611   3.0000   0.91867997   -3.60341614  26.1930  24.4070   23.8420  23.4930 -2.740640167864639931
47395   0.4974   3.0000  -2.80433150    0.00276930  24.2510  23.0610   22.3480  22.1330 -0.129974769047777022
47396   0.1009   3.0000   0.32548180    0.71101319  26.5690  24.6420   24.0910  23.7130 0.211931000257509217
47400   0.7712   3.0000  -1.36220252   -3.24270155  23.1090  22.2650   21.5580  21.4580 1.309863625302361001
47402   0.3644   3.0000  -1.17907014    1.13288906  24.9060  23.5110   22.8620  22.6000 5.901067661204290715
47407   0.4282   3.0000  -0.42651683    0.36689304  24.5900  23.2930   22.6140  22.3730 -19.743717740937739791
47408   0.1431   3.0000   2.88660854   -0.64049078  26.3560  24.5180   23.9590  23.5990 -0.756792773208587732
47409   0.1042   3.0000  -0.15718499    0.35649473  26.5690  24.6420   24.0910  23.7130 27.966345114053616783
47413   0.6399   3.0000  -0.92763558   -2.81714551  23.7090  22.6830   21.9240  21.7610 3.585424075995821802
47417   2.9284   3.0000   3.71160502    3.67294559  19.4290  19.5890   19.6380  19.6750 0.014798099917479424
47421   0.1249   3.0000  -0.12418073    1.22724168  26.4690  24.5860   24.0300  23.6610 4.868252775565379054
47425   0.2810   3.0000   0.45401855    1.62521928  25.3270  23.8090   23.1940  22.9040 7.809239945439922614
47435   0.6817   3.0000   4.89376088   -2.73357972  23.6100  22.6100   21.8470  21.6950 0.292677689117270545
47436   1.3255   3.0000  -3.81636825   -0.33724002  22.0120  21.3660   20.8350  20.7650 8.996020691395864688
47438   0.1234   3.0000  -0.32588814    0.20035939  26.4690  24.5860   24.0300  23.6610 -2.648380565609656845
47441   0.1417   3.0000  -3.43691779    2.85827103  26.3560  24.5180   23.9590  23.5990 -10.373509993355261471
47443   2.2590   3.0000  -4.23313947   -2.77534508  19.3950  19.0750   18.8260  18.8010 2.139646198972159130
47447   0.2410   3.0000   0.99714400    0.81232891  25.5570  23.9700   23.3720  23.0660 -8.556819484555258981
47448   0.6381   3.0000  -1.64985186   -0.29983468  23.7090  22.6830   21.9240  21.7610 12.616687816103803854
47454   0.1126   3.0000   2.10843217   -0.51575573  26.5550  24.6420   24.0890  23.7140 3.161638441380499209
47456   0.4199   3.0000  -3.57795313    0.35128101  24.5900  23.2930   22.6140  22.3730 -6.039174679282889535
47458   0.7947   3.0000  -0.85518665    4.73473057  23.1090  22.2650   21.5580  21.4580 6.474195591689609230
47461   0.5477   3.0000  -0.09037237   -0.50421521  24.0890  22.9510   22.2230  22.0210 -0.297971423302957505
47462   0.1632   3.0000   1.03232951    4.70811413  26.1520  24.3810   23.8140  23.4670 -7.866475593298067892
47466   0.1385   3.0000   2.98540205    0.79895345  26.3580  24.5180   23.9590  23.5980 -1.702801926168507451
47470   0.2131   3.0000  -1.66387045    2.20688410  25.8020  24.1400   23.5570  23.2350 4.604082417967223506
47476   0.5569   3.0000   0.16596367    1.47399692  24.0100  22.8950   22.1600  21.9650 1.867433483140603867
47486   0.3355   3.0000  -4.73761415    0.20430482  25.0980  23.6460   23.0130  22.7390 5.467160054953297710
47488   0.1160   3.0000  -0.41372840   -0.55886842  26.5550  24.6420   24.0890  23.7140 -7.810075583037838776
47491   0.2844   3.0000   0.05007792    0.81588203  25.3270  23.8090   23.1940  22.9040 10.065074076876639353
47492   0.1235   3.0000   0.86850560   -2.03936144  26.4690  24.5860   24.0300  23.6610 2.374622239888012576
47498   1.5139   3.0000   3.32254797   -2.18684669  21.6400  21.0560   20.5790  20.5180 2.316964256506997444
47499   0.4700   3.0000   0.98399213    1.19430240  24.4290  23.1820   22.4870  22.2580 -7.149419246110802817
47501   0.1192   3.0000  -1.42992221    2.55979609  26.5550  24.6420   24.0890  23.7140 -7.278853688916226972
47503   0.7000   3.0000   1.00272842    0.18415314  23.5260  22.5460   21.7850  21.6400 9.618404582810670789
47511   0.8484   3.0000  -2.38813122    1.66773297  23.0210  22.1920   21.4960  21.3990 -6.267026706963686244
47515   0.1382   3.0000   0.48072368   -1.97026391  26.3580  24.5120   23.9540  23.5920 5.201412385653133796
47517   0.5731   3.0000   3.93939006    2.34199634  23.9550  22.8580   22.1170  21.9280 -7.471333559919802525
47519   0.1847   3.0000  -1.02820009   -0.69220925  25.9400  24.2300   23.6550  23.3220 4.134670104711010374
47520   0.3755   3.0000  -1.46834278    2.56708921  24.9060  23.5110   22.8620  22.6000 1.066431823438988458
47531   0.6623   3.0000   0.82490613   -4.35009172  23.6100  22.6100   21.8470  21.6950 4.461297350132237938
47533   0.1795   3.0000  -2.89006761    1.34470506  25.9960  24.2700   23.6970  23.3610 9.236334662272442486
47534   0.3916   3.0000  -1.03032503    3.67674252  24.6970  23.3660   22.6970  22.4490 -1.701393077535558351
47535   0.3097   3.0000   0.10846321    4.07668416  25.2350  23.7430   23.1220  22.8380 -4.356134408530722091
47537   0.7449   3.0000   0.35142767    0.01828046  23.4700  22.5050   21.7440  21.6050 5.524686443229473554
47544  27.5306   3.0000  -0.99637505    0.52284176  14.3390  14.7380   14.8650  14.9750 -15.630161327753546274
